,tweetid,userid,user_display_name,user_screen_name,user_reported_location,user_profile_description,user_profile_url,follower_count,following_count,account_creation_date,account_language,tweet_language,tweet_text,tweet_time,tweet_client_name,in_reply_to_tweetid,in_reply_to_userid,quoted_tweet_tweetid,is_retweet,retweet_userid,retweet_tweetid,latitude,longitude,quote_count,reply_count,like_count,retweet_count,hashtags,urls,user_mentions,poll_choices
0,764143690155716608,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,RT @BleepThePolice: Outraged Mom sues Chicago public schools after 6-year-old daughter was handcuffed for taking candy #PoliceBrutality htt…,2016-08-12 16:57,Twitter Web Client,,,,True,1687183549,7.641009601594286e+17,,,0.0,0.0,0.0,0.0,[PoliceBrutality],[],[1687183549],
1,635898379852103680,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,When you get dressed up perfectly for the occasion #PoliceBrutality http://t.co/fqmVm0GD2e,2015-08-24 19:36,TweetDeck,,,,False,,,,,0.0,1.0,4.0,5.0,[PoliceBrutality],[],,
2,759518742430748672,3978316814,BlackMatters,blackmattersus,,"Fast-growing black community. Latest news and everyday updates, opinions on today’s racial justice issues.#BlackMattersUS #BLM",https://t.co/oBiVuggezq,20019,14112,2015-10-22,en,en,James 'Nate' Greer Widow is serving BBQ for friends and family to remember her beloved husband. #PoliceBrutality https://t.co/enQDcCZa00,2016-07-30 22:39,Twitter Web Client,,,,False,,,,,0.0,0.0,14.0,23.0,[PoliceBrutality],[],,
3,709392493427564549,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,RT @AntwynetteH: Please sign &amp; circulate 4 Justice  https://t.co/1SD9V3Xli2 #PoliceBrutality  https://t.co/MvTDyrWfUT,2016-03-14 14:55,Twitter Web Client,,,,True,3039974299,7.073540257637171e+17,,,0.0,0.0,0.0,0.0,[PoliceBrutality],"[https://youtu.be/f4NYFsrZXGc, https://www.change.org/p/c-boycott-kentucky-derby-until-innocent-mother-child-are-made-whole?recruiter=298581329&utm_source=share_petition&utm_medium=twitter&utm_campaign=share_twitter_responsive]",[3039974299],
4,629257583371497473,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,Body camera video undercuts police accounts of skid raw shooting #PoliceBrutality http://t.co/5K3omznnT6,2015-08-06 11:47,Twitter Web Client,,,,False,,,,,0.0,2.0,0.0,1.0,[PoliceBrutality],[],,
5,665737906833625089,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,When you gotta investigate #PoliceBrutality cases https://t.co/eK4c3o9wnS,2015-11-15 03:47,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,7.0,[PoliceBrutality],[],,
6,794651040503234563,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,Bronx man #ArielGalarza dies after being tasered by NYPD #KillerCops #PoliceBrutality https://t.co/EHnA3JiQWR,2016-11-04 21:22,Twitter Web Client,,,,False,,,,,5.0,3.0,62.0,133.0,"[ArielGalarza, KillerCops, PoliceBrutality]",[],,
7,791727922021228544,4840551713,Black To Live,BlackToLive,,We want equality and justice! And we need you to help us. Join our team and write your own articles! DM us or send an email: BlackToLive@gmail.com,https://t.co/fqaN9czsvb,29472,12379,2016-01-24,en,en,They don't even try inventing one lame excuse after another #kaepernick #PoliceBrutality https://t.co/l3kOMi1lR3,2016-10-27 19:47,TweetDeck,,,,False,,,,,3.0,2.0,85.0,82.0,"[kaepernick, PoliceBrutality]",[],,
8,628707747102507008,2753146444,Cleveland Online,OnlineCleveland,"City of Cleveland, USA","Breaking news, weather, traffic and more for Cleveland. DM us anytime. RTs not endorsements",,19351,8207,2014-08-28,en,en,#Cleveland police officer drew gun when hit-and-run driver began to open car door #PoliceBrutality http://t.co/EdcBFlllCV,2015-08-04 23:23,TweetDeck,,,,False,,,,,0.0,0.0,3.0,1.0,"[Cleveland, PoliceBrutality]",[],,
9,679542984292077568,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,und,#CharlestonShooting #blackTolive #Blackpower #POLICEBRUTALITY https://t.co/UFas3gn7wp,2015-12-23 06:04,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,1.0,"[CharlestonShooting, blackTolive, Blackpower, POLICEBRUTALITY]",[],,
10,718825467814383616,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,RT @BleepThePolice: This is the fear parents of black children face every day #policebrutality https://t.co/r1Y77qSSgG,2016-04-09 15:38,Twitter Web Client,,,,True,1687183549,7.187982639277056e+17,,,0.0,0.0,0.0,0.0,[policebrutality],[],[1687183549],
11,727879481998901248,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,en,RT @BleepThePolice: This damning report reveals the terrible truth about police brutality against black women #policebrutality https://t.co…,2016-05-04 15:16,Twitter Web Client,,,,True,1687183549,7.278617262475633e+17,,,0.0,0.0,0.0,0.0,[policebrutality],[],[1687183549],
12,690614576874913792,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,"Cop calls the guy ""lucky"" cuz he didnt shoot him in the head. It's disgusting! #blacktolive #policebrutality https://t.co/9w314NJFba",2016-01-22 19:18,Twitter Web Client,,,,False,,,,,0.0,3.0,14.0,30.0,"[blacktolive, policebrutality]",[],,
13,704580821668089856,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,"First they beat up children, later they are offended with #BlackLivesMatter and 'stop #PoliceBrutality' drawings https://t.co/ucdITillSP",2016-03-01 08:15,TweetDeck,,,,False,,,,,0.0,0.0,0.0,2.0,"[BlackLivesMatter, PoliceBrutality]",[],,
14,761233112781041664,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,RT @BleepThePolice: Wow. A Mississippi police chief has added “All Lives Matter” bumper stickers to his squad cars. #PoliceBrutality https:…,2016-08-04 16:11,Twitter Web Client,,,,True,1687183549,7.611243365645271e+17,,,0.0,0.0,0.0,0.0,[PoliceBrutality],[],[1687183549],
15,659751346304778240,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,The Answer to #PoliceBrutality https://t.co/nU1XQBdJ8D,2015-10-29 15:19,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,1.0,[PoliceBrutality],[],,
16,634361829657960456,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,Boost it please for this woman.#BlackLivesMatter #NaimOwens  #KhielCoppin #PoliceBrutality http://t.co/xxlUUwjBFV http://t.co/CjMo0moEcQ,2015-08-20 13:50,Twitter Web Client,,,,False,,,,,0.0,0.0,3.0,3.0,"[BlackLivesMatter, NaimOwens, KhielCoppin, PoliceBrutality]",[http://4mysquad.tumblr.com/post/127143114401/a-woman-wants-40-million-from-new-york-city-after],,
17,788871940794527744,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,en,RT @BleepThePolice: Never forget #PoliceBrutality https://t.co/d2j4xXMbkH,2016-10-19 22:38,Twitter Web Client,,,,True,1687183549,7.88870338297729e+17,,,0.0,0.0,0.0,0.0,[PoliceBrutality],[],[1687183549],
18,708048889983664128,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,"HEARTBREAKING video proof Dallas Sheriff's Dpt killed #JosephHutcheson, who was looking for help #PoliceBrutality https://t.co/SatfUoH72a",2016-03-10 21:56,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,6.0,"[JosephHutcheson, PoliceBrutality]",[https://www.youtube.com/watch?v=rnsE6_lVkrE],,
19,662039218483400708,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,when you hear that police are trying 2 get people to boycott #Tarantino movies cause he is against #Policebrutality https://t.co/8vicqorybb,2015-11-04 22:50,TweetDeck,,,,False,,,,,0.0,0.0,5.0,13.0,"[Tarantino, Policebrutality]",[],,
20,661066486958583808,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,Utah Police Officer Shoots Innocent Bystander After Getting Shot by Suspected Car Thief #PoliceBrutality https://t.co/ZpIDFr5Ts7,2015-11-02 06:25,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,[PoliceBrutality],[],,
21,661106275539750912,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,Stop that shit #PoliceBrutality https://t.co/8MI9Qte9AW,2015-11-02 09:03,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,[PoliceBrutality],[],,
22,627183075181625345,3074013672,Oakland Online,OaklandOnline,"Oakland, CA","Breaking news, weather, traffic and more for Oakland. DM us anytime. RTs not endorsements",,15884,13099,2015-03-11,en,en,At least 5 black women have died in police custody in July #BlackLivesMatter #PoliceBrutality http://t.co/8Is3L1W4zJ,2015-07-31 18:24,TweetDeck,,,,False,,,,,0.0,1.0,2.0,9.0,"[BlackLivesMatter, PoliceBrutality]",[],,
23,732678848496734215,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,That's what racial prejudice all about #RacistCops #PoliceBrutality  https://t.co/3TFfkctq4F https://t.co/kob3kPRS05,2016-05-17 21:07,Twitter Web Client,,,,False,,,,,0.0,0.0,20.0,36.0,"[RacistCops, PoliceBrutality]",[http://www.thedailybeast.com/articles/2016/05/17/cops-cuffed-me-for-selling-my-own-mac.html],,
24,680500454220935169,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,"One more person killed by police December 25, 2015  Terrozza Tyree Griffin, 24 Every Damn day now!! #PoliceBrutality https://t.co/zFBmvYPvuw",2015-12-25 21:28,Twitter Web Client,,,,False,,,,,0.0,1.0,8.0,15.0,[PoliceBrutality],[],,
25,659751114405900288,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,und,#PoliceBrutality https://t.co/iJ68hXF0Em,2015-10-29 15:18,Twitter Web Client,,,,False,,,,,0.0,0.0,1.0,4.0,[PoliceBrutality],[],,
26,653980562470756352,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,"Video shows #police tasing a bloody, restrained #MatthewAjibade in the testicles before his death. #PoliceBrutality http://t.co/hHV0pCk7TP",2015-10-13 17:08,Twitter Web Client,,,,False,,,,,0.0,0.0,6.0,25.0,"[police, MatthewAjibade, PoliceBrutality]",[],,
27,720733030902464512,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,RT @BleepThePolice: This breaks my heart. When is this shit going to STOP 🚫 #KilledInCustody #PoliceBrutality https://t.co/i4HKlKdE82,2016-04-14 21:58,Twitter Web Client,,,,True,1687183549,7.20732558498005e+17,,,0.0,0.0,0.0,0.0,"[KilledInCustody, PoliceBrutality]",[],[1687183549],
28,653984041482321920,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,2 deputies fired after fellow deputy shot in sting #BlackLivesMatter #acab #BlackTwitter #PoliceBrutality http://t.co/L1JGBJpjH8,2015-10-13 17:22,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[BlackLivesMatter, acab, BlackTwitter, PoliceBrutality]",[],,
29,777231247596740608,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,Chicago police officer who shot two teens has been indicted on #civilrights charges #PoliceBrutality https://t.co/Y8Ai6xLvt3,2016-09-17 19:42,Twitter Web Client,,,,False,,,,,8.0,3.0,49.0,75.0,"[civilrights, PoliceBrutality]",[],,
30,636187074597625856,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,Clovis #police officer arrested for alleged domestic #violence . #BlackLivesMatter #Blackppl #Blc #policebrutality http://t.co/INIHypysa6,2015-08-25 14:43,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,1.0,"[police, violence, BlackLivesMatter, Blackppl, Blc, policebrutality]",[],,
31,711625547621601280,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,"Officer Cameron Caldwell of Austin, Texas peppersprays an already arrested, handcuffed man #BTP #PoliceBrutality https://t.co/NcvGzpVd2E",2016-03-20 18:48,Twitter Web Client,,,,False,,,,,0.0,5.0,30.0,107.0,"[BTP, PoliceBrutality]",[],,
32,712979643893215232,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,"RT @BleepThePolice: This poet #CharlotteAbotsi made a #policebrutality mad lib, and it’s devastating Full video https://t.co/o822QhIUTd htt…",2016-03-24 12:29,Twitter Web Client,,,,True,1687183549,7.127376346452541e+17,,,0.0,0.0,0.0,0.0,"[CharlotteAbotsi, policebrutality]",[https://www.youtube.com/watch?v=ppOKhHFHGBQ],[1687183549],
33,681083574402023424,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,"Chicago police officer shoots, kills two, one by mistake #blackToLive #policebrutality https://t.co/j6ahS6Ijnf",2015-12-27 12:05,Twitter Web Client,,,,False,,,,,0.0,0.0,1.0,0.0,"[blackToLive, policebrutality]",[],,
34,793218747859218432,4840551713,Black To Live,BlackToLive,,We want equality and justice! And we need you to help us. Join our team and write your own articles! DM us or send an email: BlackToLive@gmail.com,https://t.co/fqaN9czsvb,29472,12379,2016-01-24,en,en,16 Shots - Vic Mensa #PoliceBrutality https://t.co/npZuGTyKBK,2016-10-31 22:31,TweetDeck,,,,False,,,,,0.0,0.0,9.0,6.0,[PoliceBrutality],[],,
35,648054106020384769,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,How2tell a lying #PoliceOfficer 2go fuck himself politely?http://t.co/guMv2Qo4Nn #policeabuse #acab #PoliceBrutality http://t.co/l1vCmGFjGh,2015-09-27 08:38,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[PoliceOfficer, policeabuse, acab, PoliceBrutality]",[http://failuretolisten.com/2014/05/03/how-to-tell-a-lying-police-officer-to-go-fuck-himself-politely/],,
36,727855001507233793,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,en,RT @BleepThePolice: 5 black women have died in jail in July 2015: #blm #policebrutality https://t.co/SFpFfrieVT,2016-05-04 13:38,Twitter Web Client,,,,True,1687183549,7.27841222161748e+17,,,0.0,0.0,0.0,0.0,"[blm, policebrutality]",[],[1687183549],
37,768240500788854785,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,en,RT @BleepThePolice: Black Indianapolis man shot by cops after calling police to report robbery  #PoliceBrutality https://t.co/HVXsSxwX5y ht…,2016-08-24 00:16,Twitter Web Client,,,,True,1687183549,7.682388163982868e+17,,,0.0,0.0,0.0,0.0,[PoliceBrutality],[http://www.nydailynews.com/news/national/king-black-man-shot-cops-calling-report-robbery-article-1.2762748],[1687183549],
38,738826919463014401,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,en,RT @BleepThePolice: Police officer is torturing an 8 year-old boy while he is crying in agony #SchoolToPrisonPipeLine #PoliceBrutality http…,2016-06-03 20:17,Twitter Web Client,,,,True,1687183549,7.362940904096727e+17,,,0.0,0.0,0.0,0.0,"[SchoolToPrisonPipeLine, PoliceBrutality]",[],[1687183549],
39,769858469956558849,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,RT @BleepThePolice: MAN WHO POSTED ALTON STERLING SHOOTING VIDEO HAS BEEN ARRESTED BY POLICE #policebrutality https://t.co/wMyVwVYc5C,2016-08-28 11:25,Twitter Web Client,,,,True,1687183549,7.698522601049907e+17,,,0.0,0.0,0.0,0.0,[policebrutality],[],[1687183549],
40,678719359267823620,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,Hey guys watch this https://t.co/c0WriBaBMR #BlackLivesMatter #BlackToLive #BlackPeople #policebrutality https://t.co/zqImHRryEM,2015-12-20 23:31,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[BlackLivesMatter, BlackToLive, BlackPeople, policebrutality]",[https://youtu.be/Vx-43DcHKto],,
41,693469940251230208,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,Shocking video! Police officer brutally saves a child's life  #policebrutality https://t.co/wV7P5qFzpW,2016-01-30 16:24,Twitter Web Client,,,,False,,,,,0.0,11.0,211.0,171.0,[policebrutality],[],,
42,785472170990370816,1718000594,Prince Booth,Booth_Prince,Chicago,"Hey, man ⌐╦╦═─",,5323,4171,2013-09-01,en,en,RT @Booth_Prince: #BetterAlternativeToDebates fight against #policebrutality,2016-10-10 13:28,Twitter Web Client,,,,True,1718000594,7.854693893657313e+17,,,0.0,0.0,0.0,0.0,"[BetterAlternativeToDebates, policebrutality]",[],[1718000594],
43,702886137698914309,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,und,#EricGarner #NeverForget #BlackLivesMatter #PoliceBrutality https://t.co/VAMhhihYSM,2016-02-25 16:01,Twitter Web Client,,,,False,,,,,0.0,3.0,6.0,12.0,"[EricGarner, NeverForget, BlackLivesMatter, PoliceBrutality]",[],,
44,762691134770515968,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,pt,Tumblr deletes hashtag #fuckthepolice #blackLivesMatter #PoliceBrutality https://t.co/A4ovihHjNS,2016-08-08 16:45,Twitter Web Client,,,,False,,,,,0.0,1.0,4.0,4.0,"[fuckthepolice, blackLivesMatter, PoliceBrutality]",[],,
45,710507514866081794,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,RT @BleepThePolice: I think that's exactly what we need #policebrutality https://t.co/NF9WSnmH3g,2016-03-17 16:46,Twitter Web Client,,,,True,1687183549,7.105074394733609e+17,,,0.0,0.0,0.0,0.0,[policebrutality],[],[1687183549],
46,635124920410763265,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,#Murder trial sunk as #cop hid evidence.#BlackLivesMatter #PoliceBrutality  Full http://t.co/39SDyvqeHa http://t.co/DLud0hIkdb,2015-08-22 16:22,Twitter Web Client,,,,False,,,,,0.0,1.0,0.0,1.0,"[Murder, cop, BlackLivesMatter, PoliceBrutality]",[http://www.dailytelegraph.com.au/news/nsw/murder-trial-sunk-as-cop-hid-evidence/story-fni0cx12-1226668041139],,
47,665078842558582785,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,ideal #BlackLivesMatter #Blackpower #blackpeopletwitter #BlackTwitter #Blackpower #cops #acab #PoliceBrutality https://t.co/UXQpoSsw1L,2015-11-13 08:08,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[BlackLivesMatter, Blackpower, blackpeopletwitter, BlackTwitter, Blackpower, cops, acab, PoliceBrutality]",[],,
48,661166251008397312,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,How will it end? Class wars? Race wars? It’s unbearable. It’s sickening.  #PoliceBrutality https://t.co/qvc9k6m3my,2015-11-02 13:01,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,[PoliceBrutality],[],,
49,790373972835786754,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,en,RT @BleepThePolice: The largest police group in the U.S. just apologized for the historical mistreatment of POC #racism #policebrutality #B…,2016-10-24 02:06,Twitter Web Client,,,,True,1687183549,7.903727332385096e+17,,,0.0,0.0,0.0,0.0,"[racism, policebrutality]",[],[1687183549],
50,788851777244364801,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,en,RT @BleepThePolice: TRUTH!!! #MalcolmX #Policebrutality https://t.co/vh412L6w01,2016-10-19 21:18,Twitter Web Client,,,,True,1687183549,7.888484849716101e+17,,,0.0,0.0,0.0,0.0,"[MalcolmX, Policebrutality]",[],[1687183549],
51,662155047518670848,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,"Portland cops wrong to pry open clenched buttocks of suspect to retrieve cocaine, court says #PoliceBrutality https://t.co/bRTZVCaTZL",2015-11-05 06:30,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,[PoliceBrutality],[],,
52,768444047996379136,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,en,RT @BleepThePolice: North Carolina police kill unarmed deaf man using sign language #PoliceBrutality https://t.co/mbbXf1WLmA,2016-08-24 13:45,Twitter Web Client,,,,True,1687183549,7.680071930734428e+17,,,0.0,0.0,0.0,0.0,[PoliceBrutality],[],[1687183549],
53,729460127061794817,3978316814,BlackMatters,blackmattersus,,"Fast-growing black community. Latest news and everyday updates, opinions on today’s racial justice issues.#BlackMattersUS #BLM",https://t.co/oBiVuggezq,20019,14112,2015-10-22,en,en,Cops Pull Black Man From Car For Taking Cell Phone Video https://t.co/FHnP9Jr2lU #BlackMattersUS #Policebrutality https://t.co/yVpJZDsDb1,2016-05-08 23:57,TweetDeck,,,,False,,,,,0.0,0.0,14.0,42.0,"[BlackMattersUS, Policebrutality]",[https://goo.gl/980Gjq],,
54,626768375679598592,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,#PoliceBrutality on black women: death toll rises to five http://t.co/rsKtSYCoWn,2015-07-30 14:56,Twitter Web Client,,,,False,,,,,0.0,1.0,0.0,2.0,[PoliceBrutality],[],,
55,767468431281156096,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,RT @MrFukUrFeelin_s: Only bitch I see in this video: Those pussy ass police officers! #FTP #PoliceBrutality https://t.co/kWLMvqg9PO,2016-08-21 21:08,Twitter Web Client,,,7.674414472431575e+17,True,2922713109,7.674668936239555e+17,,,0.0,0.0,0.0,0.0,"[FTP, PoliceBrutality]",[https://twitter.com/BleepThePolice/status/767441447243157504],[2922713109],
56,661866502417592320,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,Is this another case of #PoliceBrutality? Cops punch &amp; knee a man repeatedly https://t.co/TohE6EjjpM,2015-11-04 11:24,Twitter Web Client,,,,False,,,,,0.0,1.0,3.0,5.0,[PoliceBrutality],[],,
57,735615125898579968,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,"RT @BleepThePolice: If he's the cop of the year, I don't wanna know what the other cops are like. #FTP #PoliceBrutality https://t.co/xf3tpH…",2016-05-25 23:34,Twitter Web Client,,,,True,1687183549,7.356144281719316e+17,,,0.0,0.0,0.0,0.0,"[FTP, PoliceBrutality]",[],[1687183549],
58,764274567665766400,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,und,RT @Mucci69: #PoliceBrutality https://t.co/r2aP0EbZri,2016-08-13 01:37,Twitter Web Client,,,7.642317355969454e+17,True,24091137,7.642649811183944e+17,,,0.0,0.0,0.0,0.0,[PoliceBrutality],[https://twitter.com/BleepThePolice/status/764231735596945408],[24091137],
